timestamp, temp, mac, client-id
2021-02-11 17:21:46.531584, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:21:46.639364, 23.562500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:21:46.747005, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:21:46.963254, 4.062500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:21:47.543711, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:21:47.651027, 23.562500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:21:47.760203, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:21:47.980054, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:21:48.555927, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:21:48.664652, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:21:48.773183, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:21:48.986089, 4.062500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:21:49.570711, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:21:49.679007, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:21:49.787658, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:21:49.998554, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:21:50.579054, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:21:50.687363, 23.562500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:21:50.795912, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:21:51.010281, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:21:51.591030, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:21:51.699320, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:21:51.808911, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:21:52.023219, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:21:52.603300, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:21:52.711740, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:21:52.820951, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:21:53.034604, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:21:53.614457, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:21:53.721870, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:21:53.828915, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:21:54.044773, 4.062500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:21:54.625575, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:21:54.733026, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:21:54.840260, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:21:55.056483, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:21:55.637088, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:21:55.777576, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:21:55.891444, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:21:56.068161, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:21:56.649120, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:21:56.756263, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:21:57.081221, 4.062500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:21:57.663718, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:21:57.772249, 23.562500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:21:57.880131, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:21:57.987511, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:21:58.097873, 4.062500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:21:58.672595, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:21:58.781644, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:21:58.890134, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:21:59.103820, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:21:59.685646, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:21:59.792699, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:21:59.899848, 23.500001, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:00.117879, 4.062500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:00.695664, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:00.802815, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:00.910276, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:01.127162, 3.937500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:01.707595, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:01.814755, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:01.924215, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:02.140164, 3.937500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:02.718995, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:02.830151, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:02.937252, 23.500001, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:03.151195, 3.937500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:03.734411, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:03.841707, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:03.949087, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:04.162938, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:04.744609, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:04.851740, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:04.958812, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:05.174401, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:05.756967, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:05.904258, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:06.012430, 23.500001, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:06.184949, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:06.768478, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:06.875759, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:06.984890, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:07.197733, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:07.780260, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:07.888223, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:07.995473, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:08.212098, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:08.792148, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:08.899340, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:09.006239, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:09.220804, 3.937500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:09.803147, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:09.910388, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:10.018089, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:10.234282, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:10.814928, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:10.922228, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:11.031826, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:11.244312, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:11.826205, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:11.934071, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:12.041407, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:12.256040, 3.937500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:12.837957, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:12.945484, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:13.052788, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:13.267756, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:13.849887, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:13.957329, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:14.064404, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:14.278638, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:14.864285, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:14.971718, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:15.078967, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:15.289808, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:15.873026, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:15.981295, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:16.093294, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:16.303241, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:16.885206, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:16.992594, 23.687501, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:17.100118, 23.500001, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:17.314695, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:17.897160, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:18.005580, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:18.112683, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:18.327065, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:18.908658, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:19.016357, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:19.123359, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:19.337176, 3.937500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:19.919735, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:20.027361, 23.687501, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:20.135861, 23.500001, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:20.348613, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:20.931262, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:21.039538, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:21.148607, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:21.362130, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:21.943449, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:22.051488, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:22.158738, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:22.371744, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:22.957120, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:23.064329, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:23.171308, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:23.383062, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:23.966595, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:24.074174, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:24.181758, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:24.397421, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:24.978581, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:25.085859, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:25.194132, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:25.408330, 3.937500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:25.990423, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:26.097884, 23.687501, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:26.205163, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:26.419615, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:27.002244, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:27.109643, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:27.218279, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:27.430874, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:28.016624, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:28.124935, 23.687501, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:28.233432, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:28.442272, 3.937500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:29.028916, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:29.136309, 23.687501, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:29.243588, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:29.453902, 3.937500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:30.036664, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:30.143812, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:30.251675, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:30.467904, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:31.048831, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:31.156381, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:31.265332, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:31.474069, 3.937500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:32.060294, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:32.167660, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:32.274686, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:32.488705, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:33.071600, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:33.178939, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:33.285821, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:33.504364, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:34.085372, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:34.192575, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:34.300290, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:34.514610, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:35.111831, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:35.219052, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:35.327048, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:35.524525, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:36.106549, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:36.215431, 23.687501, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:36.324024, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:36.536786, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:37.122160, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:37.230031, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:37.337296, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:37.546612, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:38.129330, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:38.237807, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:38.346746, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:38.561486, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:39.143007, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:39.250387, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:39.357576, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:39.570238, 3.937500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:40.154711, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:40.262077, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:40.369516, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:40.582263, 3.937500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:41.166287, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:41.273449, 23.687501, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:41.386788, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:41.595649, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:42.177958, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:42.285112, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:42.392451, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:42.612904, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:43.189456, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:43.298146, 23.687501, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:43.407268, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:43.619902, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:44.201902, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:44.310032, 23.687501, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:44.417408, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:44.638308, 3.937500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:45.212857, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:45.319919, 23.687501, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:45.426990, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:45.643191, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:46.224006, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:46.331075, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:46.438125, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:46.655115, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:47.236352, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:47.343545, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:47.452608, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:47.667375, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:48.250804, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:48.358026, 23.687501, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:48.465535, 23.625000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:48.678097, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:49.259880, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:49.368942, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:49.475867, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:49.695489, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:50.270995, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:50.378826, 23.687501, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:50.485829, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:50.704937, 3.937500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:51.282922, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:51.390453, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:51.497728, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:51.714399, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:52.294315, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:52.401964, 23.687501, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:52.509734, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:52.726128, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:53.306389, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:53.454650, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:53.564367, 23.500001, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:53.738137, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:54.318347, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:54.426078, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:54.534092, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:54.749571, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:55.328972, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:55.437613, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:55.545071, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:55.764047, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:56.342047, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:56.448997, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:56.556159, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:56.772961, 4.000000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:57.351997, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 17:22:57.459294, 23.625000, f0:08:d1:d4:53:50, Ostseite
2021-02-11 17:22:57.566452, 23.562500, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 17:22:57.785071, 4.062500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 17:22:58.363854, 22.812500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
